,0,1,2,3,4,5,6,7
80,59.99729220472409,0.0021399792142387446,6.524773334325889,6.524773334325889,26.95102114741001,99.15592731369051,0.3917637110889587,0.2299860517241577
81,59.997224746596864,0.002185805308204247,6.434060833093733,6.434060833093733,27.13246778190758,99.15024457603947,0.39040583414640434,0.23148806562927357
82,59.99715685814818,0.00223160352380403,6.344609864747539,6.344609864747539,27.311391808833058,99.14464084241769,0.38899388832449705,0.23292981480673453
83,59.99708855692095,0.0022773566850267427,6.2564028880993945,6.2564028880993945,27.487828310195347,99.13911501412572,0.3875299272251788,0.234311784733803
84,59.99701986032613,0.002323047912716718,6.169422606089457,6.169422606089457,27.661811879582352,99.1336660077609,0.38601595241165815,0.23563448679182614
85,59.99695078561451,0.0023686606579215036,6.083651961909788,6.083651961909788,27.83337662990811,99.12829275497464,0.38445391494759634,0.23689845465681203
86,59.99688134987621,0.002414178696808514,5.999074135802199,5.999074135802199,28.002556199822692,99.12299420227173,0.3828457163929126,0.23810424346321984
87,59.99681157003524,0.0024595861326733573,5.915672541778498,5.915672541778498,28.169383760275203,99.1177693108047,0.3811932098799443,0.23925242848227804
88,59.99674146284324,0.0025048673990502703,5.8334308243617725,5.8334308243617725,28.33389202103428,99.11261705616967,0.37949820118806554,0.24034360374333358
89,59.99667104487835,0.002550007255941846,5.752332855473015,5.752332855473015,28.49611323691979,99.10753642821109,0.3777624497096563,0.2413783811674848
90,59.99660033253971,0.002594990792241014,5.672362731261079,5.672362731261079,28.656079214146008,99.10252643082305,0.37598766948253726,0.2423573892813114
91,59.99652934203768,0.002639803434178887,5.593504768878249,5.593504768878249,28.81382131677175,99.0975860817473,0.37417553028680456,0.24328127152232962
92,59.99645808939199,0.0026844309429682506,5.515743503460752,5.515743503460752,28.969370472743645,99.09271441238396,0.37232765858099,0.2441506853357406
93,59.99638659042751,0.002728859415756013,5.43906368509617,5.43906368509617,29.122757179964506,99.08791046760143,0.37044563846658507,0.2449663010561209
94,59.99631486077071,0.0027730752857642233,5.363450275837128,5.363450275837128,29.274011512269386,99.08317330554927,0.3685310126284215,0.24572880086366042
95,59.99624291585055,0.002817065316109699,5.288888446808921,5.288888446808921,29.423163125215616,99.0785019974767,0.3665852832009278,0.24643887817034818
96,59.99617077089098,0.002860816606015608,5.215363575247026,5.215363575247026,29.570241262009073,99.0738956275472,0.3646099127312259,0.2470972362272461
97,59.99609844090829,0.002904316590010456,5.14286124163361,5.14286124163361,29.715274759234596,99.0693532926588,0.36260632506235135,0.24770458720551677
98,59.99602594070938,0.0029475530360314646,5.071367226880842,5.071367226880842,29.858292052493024,99.06487410226772,0.3605759061908449,0.24826165136869122
99,59.995953284889396,0.0029905140444067453,5.000867509543242,5.000867509543242,29.999321181979827,99.06045717821353,0.3585200051169991,0.24876915620826254
100,59.995880487829986,0.0030331880463302934,4.931348263081314,4.931348263081314,30.138389797961178,99.05610165454763,0.3564399346675541,0.24922783564463125
101,59.99580756369791,0.003075563801865192,4.86279585317513,4.86279585317513,30.27552516615009,99.05180667736494,0.3543369722918409,0.24963842929004457
102,59.99573452644256,0.0031176303993090656,4.795196835009197,4.795196835009197,30.41075417313986,99.04757140463364,0.35221236089426694,0.2500016815789488
103,59.99566138979485,0.003159377253041956,4.7285379506525835,4.7285379506525835,30.544103331647065,99.04339500603105,0.35006730960381943,0.2503183410723277
104,59.995588167265964,0.0032007941015775297,4.662806126460525,4.662806126460525,30.675598785711536,99.03927666278065,0.3479029945395893,0.25058915975347307
105,59.99551487214628,0.0032418710054915013,4.597988470510663,4.597988470510663,30.805266315827026,99.0352155674915,0.3457205595616249,0.2508148923490192
106,59.99544151750674,0.0032825983419777337,4.534072270112875,4.534072270112875,30.933131343925655,99.03121092400205,0.3435211169700141,0.25099629589724193
107,59.9953681161972,0.0033229668037666436,4.4710449893005,4.4710449893005,31.05921893839816,99.02726194722291,0.3413057482398671,0.25113412903640303
108,59.995294680844644,0.003362967398357098,4.408894266350611,4.408894266350611,31.183553819055902,99.02336786298149,0.33907550474662973,0.25122915128865214
109,59.99522122385379,0.003402591443978971,4.347607911375439,4.347607911375439,31.306160361951473,99.01952790787097,0.3368314084414241,0.25128212258324895
110,59.995147757406926,0.0034418305666954075,4.2871739039322305,4.2871739039322305,31.427062604162042,99.01574132910049,0.3345744525264849,0.2512938027184397
111,59.99507429346419,0.003480676696955465,4.227580390673109,4.227580390673109,31.546284248492753,99.0120073843479,0.332305602110499,0.25126495087884926
112,59.9950008437659,0.003519122063521221,4.168815683067621,4.168815683067621,31.66384866803546,99.0083253416169,0.330025794814823,0.2511963253587436
113,59.99492741982997,0.003557159194104891,4.110868255049055,4.110868255049055,31.779778910877933,99.00469447908958,0.3277359414620519,0.25108868281365887
114,59.994854032952944,0.0035947809112410268,4.05372674076682,4.05372674076682,31.894097704602295,99.00111408498557,0.3254369266857211,0.2509427778726133
115,59.99478069421077,0.003631980328495294,3.9973799323633417,3.9973799323633417,32.00682746073417,98.99758345742264,0.32312960953306313,0.2507593627405626
116,59.994707414459405,0.0036687508470403217,3.9418167777746618,3.9418167777746618,32.11799027914435,98.99410190427886,0.3208148240614221,0.2505391867886401
117,59.994634204335476,0.003705086152209654,3.887026378560572,3.887026378560572,32.227607952391295,98.99066874305663,0.31849337992302584,0.2502829961601561
118,59.99456107425876,0.003740980207656111,3.832997987806357,3.832997987806357,32.335701969920976,98.98728330075109,0.3161660629013996,0.249991533570145
119,59.99448803443588,0.0037764272480150254,3.779721008079758,3.779721008079758,32.442293522156696,98.98394491372204,0.31383363541356174,0.24966553823072143
120,59.99441509485555,0.0038114217829434867,3.7271849892130122,3.7271849892130122,32.5474035049356,98.98065292755507,0.3114968371780783,0.24930574493681185
121,59.994342265292026,0.0038459585902020648,3.6753796263084215,3.6753796263084215,32.65105252350104,98.97740669693641,0.3091563857022288,0.24891288398685965
122,59.99426955530656,0.003880032711594691,3.6242947577204587,3.6242947577204587,32.75326089654104,98.97420558552652,0.3068129768030324,0.2484876809022387
123,59.994196974248624,0.003913639449091287,3.5739203630618532,3.5739203630618532,32.85404866017869,98.9710489658351,0.3044672851207306,0.24803085614579287
124,59.994124531257306,0.00394677436095379,3.5242465612365583,3.5242465612365583,32.953435571908734,98.96793621909777,0.30211996462209384,0.24754312485273913
125,59.9940522352651,0.003979433254625729,3.475263608562164,3.475263608562164,33.05144111435605,98.96486673515845,0.29977164904103953,0.24702519681981194
126,59.99398009499883,0.004011612183548223,3.426961896842445,3.426961896842445,33.148084499132835,98.96183991234845,0.29742295237312616,0.24647777620838804
127,59.99390811897894,0.004043307446287508,3.379331951421075,3.379331951421075,33.24338467073273,98.9588551573646,0.29507446939782145,0.2459015610840476
128,59.99383631552253,0.004074515580622118,3.3323644293589103,3.3323644293589103,33.33736031017914,98.95591188515488,0.29272677610920483,0.24529724335077535
129,59.99376469274506,0.004105233359477684,3.286050117600825,3.286050117600825,33.430029838693926,98.95300951880365,0.2903804301671968,0.24466550855642544
130,59.99369325856217,0.00413545778688432,3.2403799311672503,3.2403799311672503,33.52141142131656,98.95014748941826,0.2880359713398011,0.24400703570786206
131,59.99362202069155,0.004165186093752896,3.195344911374699,3.195344911374699,33.611522970465415,98.94732523601742,0.2856939219327472,0.24332249711177026
132,59.99355098665768,0.004194415730050335,3.150936224161779,3.150936224161779,33.70038214928882,98.94454220542643,0.283354787143835,0.24261255851244243
133,59.99348016379099,0.004223144364366584,3.107145158273597,3.107145158273597,33.78800637529756,98.94179785216326,0.281019055544061,0.24187787865371535
134,59.993409559229576,0.0042513698800803355,3.0639631235466194,3.0639631235466194,33.87441282379722,98.93909163833116,0.27868719948737647,0.2411191091216698
135,59.99333917992195,0.0042790903703363225,3.021381649244016,3.021381649244016,33.959618431219795,98.93642303351425,0.27635967548985974,0.24033689429225252
136,59.99326903262908,0.004306304133960301,2.9793923823934816,2.9793923823934816,34.04363989845011,98.93379151467335,0.27403692461749246,0.23953187121485964
137,59.99319912392639,0.0043330096714124635,2.937987086147436,2.937987086147436,34.126493694107445,98.93119656604327,0.27171937286614867,0.23870466950309074
138,59.993129460206355,0.00435920568011812,2.8971576381808486,2.8971576381808486,34.20819605775194,98.92863767903233,0.2694074315215768,0.2378559112851705
139,59.99306004768278,0.004384891047584578,2.8568960291637127,2.8568960291637127,34.28876300294232,98.92611435212662,0.2671014974697866,0.2369862113406152
140,59.99299089238978,0.004410064851516896,2.817194361091846,2.817194361091846,34.368210320575116,98.92362609078542,0.264801953630032,0.23609617668902327
141,59.992922000184834,0.004434726354621019,2.7780448457644886,2.7780448457644886,34.446553581931674,98.92117240734576,0.2625091692805802,0.2351864066116315
142,59.99285337675126,0.004458875000277173,2.739439803263399,2.739439803263399,34.52380814172177,98.91875282092718,0.26022350039286973,0.23425749261288817
143,59.9927850276004,0.004482510408556482,2.7013716604455573,2.7013716604455573,34.59998914110004,98.91636685733712,0.25794528996434385,0.2333100183638559
144,59.99271695807383,0.004505632372284735,2.6638329494561437,2.6638329494561437,34.675111510641706,98.91401404897786,0.25567486834455727,0.23234455965085182
145,59.99264917334641,0.004528240852156313,2.6268163062939913,2.6268163062939913,34.74918997321356,98.91169393475653,0.25341255353027653,0.23136168441763855
146,59.99258167842917,0.00455033597196919,2.590314469394451,2.590314469394451,34.82223904681006,98.90940605999633,0.25115865145587063,0.2303619528060171
147,59.99251447816969,0.004571918017181387,2.5543202781252226,2.5543202781252226,34.89427304756279,98.90714997634227,0.24891345635735834,0.22934591691076597
148,59.99244757725516,0.004592987429987771,2.5188266714163383,2.5188266714163383,34.96530609248228,98.90492524167529,0.24667725104389596,0.22831412085214448
149,59.992380980214755,0.0046135448054803576,2.483826686375496,2.483826686375496,35.03535210222888,98.90273142002549,0.2444503071883987,0.22726710076100465
150,59.99231469142185,0.004633590887889845,2.4493134569211588,2.4493134569211588,35.10442480384805,98.90056808148651,0.24223288561289225,0.22620538476528768
151,59.99224871509631,0.0046531265668679845,2.4152802124344492,2.4152802124344492,35.172537733468026,98.89843480213096,0.24002523656773853,0.22512949298130125
152,59.99218305530814,0.004672152872044013,2.381720276482477,2.381720276482477,35.23970423885497,98.89633116393048,0.2378275999651843,0.22403993766046487
153,59.99211771597903,0.004690670970304003,2.3486270654796995,2.3486270654796995,35.30593748209137,98.89425675467183,0.23564020566721292,0.2229372231115581
154,59.992052700883775,0.0047086821632428095,2.315994087363414,2.315994087363414,35.37125044222626,98.89221116787388,0.23346327377055914,0.22182184561605262
155,59.99198801365317,0.004726187882788403,2.2838149403429906,2.2838149403429906,35.43565591777816,98.89019400270924,0.23129701484409448,0.22069429350714603
156,59.99192365777632,0.00474318968764457,2.252083311643427,2.252083311643427,35.499166529249294,98.88820486392552,0.2291416301780924,0.21955504718644966
157,59.99185963660284,0.0047596892597881035,2.220792976265833,2.220792976265833,35.56179472160581,98.88624336176767,0.2269973120283355,0.21840457914339612
158,59.99179595334529,0.004775688400899911,2.189937795769537,2.189937795769537,35.62355276671484,98.88430911190162,0.22486424385168402,0.21724335398870304
159,59.99173261108248,0.0047911890275815945,2.1595117171224096,2.1595117171224096,35.68445276564522,98.88240173534226,0.22274260050009762,0.21607182861094407
160,59.99166961276051,0.004806193169485627,2.1295087714509418,2.1295087714509418,35.744506651168216,98.88052085837515,0.22063254849220554,0.21489045206364527
161,59.99160696119509,0.004820702965854324,2.0999230728734535,2.0999230728734535,35.80372619009225,98.87866611248333,0.21853424623266363,0.21369966561104423
162,59.991544659073966,0.004834720661953274,2.070748817355652,2.070748817355652,35.86212298555288,98.87683713427566,0.21644784422222024,0.21249990279114356
163,59.991482708959175,0.004848248605818811,2.041980281571238,2.041980281571238,35.91970847929263,98.87503356541544,0.2143734852706834,0.2112915894560424
164,59.991421113289235,0.00486128924506161,2.013611821777846,2.013611821777846,35.976493953910115,98.87325505254987,0.2123113047054502,0.21007514381393697
165,59.99135987438153,0.004873845123414844,1.985637872722279,1.985637872722279,36.03249053505059,98.87150124724157,0.2102614305658789,0.20885097650352535
166,59.99129899443535,0.004885918876718624,1.9580529465888736,1.9580529465888736,36.087709193510285,98.86977180590266,0.20822398377389031,0.20761949073122482
167,59.99123847553266,0.0048975132313445555,1.9308516318540545,1.9308516318540545,36.14216074752799,98.86806638972293,0.2061990783754761,0.20638108217358997
168,59.99117831964078,0.004908631000665918,1.9040285922468774,1.9040285922468774,36.195855864864896,98.86638466460472,0.20418682171482952,0.20513613908002618
169,59.991118528614514,0.004919275081999232,1.8775785657049537,1.8775785657049537,36.24880506489368,98.86472630109759,0.20218731461757558,0.2038850423354369
170,59.99105910419829,0.004929448453672554,1.851496363341217,1.851496363341217,36.3010187206657,98.86309097433342,0.20020065157233907,0.20262816551681628
171,59.99100004802824,0.004939154172149084,1.8257768684245852,1.8257768684245852,36.35250706095054,98.8614783639627,0.19822692090849472,0.2013658749507385
172,59.99094136163474,0.004948395368665285,1.8004150354016817,1.8004150354016817,36.40328017219334,98.85988815409313,0.1962662049519286,0.20009852982679627
173,59.990883046444615,0.004957175246257125,1.775405888915184,1.775405888915184,36.45334800047887,98.85832003322817,0.19431858018839918,0.19882648227774458
174,59.99082510378237,0.0049654970779514675,1.7507445227792349,1.7507445227792349,36.50272035358131,98.85677369420277,0.19238411746082126,0.1975500773469596
175,59.99076753487264,0.004973364203593183,1.726426099039799,1.726426099039799,36.55140690284428,98.85524883412461,0.19046288211516088,0.19626965310114278
176,59.99071034084215,0.00498078002717825,1.702445847025057,1.702445847025057,36.59941718508067,98.85374515431447,0.18855493415817878,0.19498554069734877
177,59.99065352272176,0.004987748014242211,1.6787990624084408,1.6787990624084408,36.64676060444722,98.85226236024766,0.18666032841189667,0.19369806445019025
178,59.99059708144834,0.004994271689309579,1.6554811062636783,1.6554811062636783,36.693446434335094,98.8508001614947,0.18477911467370461,0.1924075418871921
179,59.990541017867564,0.0050003546327309035,1.632487404293076,1.632487404293076,36.73948381891366,98.84935827167303,0.18291133779441085,0.19111428394767738
180,59.99048533273483,0.005006000478791712,1.6098134457176727,1.6098134457176727,36.78488177535114,98.84793640837746,0.18105703792146,0.18981859488798508
181,59.99043002671755,0.005011212913317781,1.5874547825336462,1.5874547825336462,36.82964919530195,98.84653429313362,0.17921625057919663,0.18852077242967977
182,59.99037510039697,0.005015995671155235,1.5654070285969166,1.5654070285969166,36.87379484673814,98.84515165134049,0.17738900682200567,0.18722110781900603
183,59.99032055427009,0.005020352533828194,1.543665858763638,1.543665858763638,36.91732737566891,98.84378821221672,0.17557533336754208,0.18591988590096056
184,59.99026638875147,0.0050242873272468465,1.52222700804155,1.52222700804155,36.96025530783829,98.84244370874735,0.1737752527273852,0.1846173851929113
185,59.99021260417515,0.005027803919368109,1.501086270759355,1.501086270759355,37.00258705038688,98.84111787763179,0.17198878333062909,0.18331387796946688
186,59.99015920079709,0.0050309062173177245,1.4802394997901647,1.4802394997901647,37.044330893405366,98.83981045923517,0.17021593961789255,0.18200963041732904
187,59.99010617879601,0.0050335981662014044,1.4596826056655943,1.4596826056655943,37.085495011706705,98.83852119753287,0.16845673220788177,0.18070490259373748
188,59.990053538275326,0.005035883746801484,1.4394115557861664,1.4394115557861664,37.12608746640564,98.83724984006102,0.16671116800796515,0.17939994852377175
189,59.990001279264966,0.005037766973402606,1.419422373636806,1.419422373636806,37.16611620648812,98.83599613786737,0.16497925032577618,0.1780950162878011
190,59.989949401723074,0.005039251891779306,1.3997111380050153,1.3997111380050153,37.20558907037522,98.8347598454623,0.16326097898335007,0.17679034809515345
191,59.98989790553767,0.005040342577232758,1.3802739822099923,1.3802739822099923,37.24451378746522,98.83354072077056,0.16155635042862582,0.17548618035748292
192,59.989846790528254,0.005041043132676699,1.3611070933427007,1.3611070933427007,37.282897979653775,98.83233852508359,0.1598653578443143,0.17418274376183715
193,59.98979605644828,0.0050413576858881455,1.3422067115563547,1.3422067115563547,37.32074916275323,98.83115302301518,0.15818799122365795,0.17288026343656684
194,59.98974570298713,0.005041290387170318,1.3235691293516552,1.3235691293516552,37.358074747922494,98.82998398245657,0.15652423745606595,0.17157895907870044
195,59.98969572976986,0.005040845409647806,1.3051906907576798,1.3051906907576798,37.39488204330524,98.82883117452528,0.15487408049912282,0.17027904480895842
196,59.98964613635966,0.0050400269465070546,1.2870677906622563,1.2870677906622563,37.431178255369424,98.82769437352302,0.1532375014410098,0.16898072935337577
197,59.98959692225939,0.005038839209252508,1.2691968741101465,1.2691968741101465,37.46697049031117,98.82657335689184,0.15161447859359564,0.16768421612282813
198,59.989548086913146,0.0050372864260299745,1.251574435611368,1.251574435611368,37.502265755438195,98.82546790517073,0.15000498758351424,0.1663897032903568
