,0,1,2,3,4,5,6,7
60,59.99852382769379,0.0012459635362036935,8.633270296579736,8.633270296579736,22.733689615610494,100.28819227462193,0.40378969844446033,0.186785826413715
61,59.99846883048875,0.0012882879926551817,8.51323590187824,8.51323590187824,22.973771077762084,100.28067511770956,0.40403522778452405,0.1895407659450289
62,59.99841303710963,0.0013309834437532021,8.394870727966788,8.394870727966788,23.210514523513005,100.27326247515843,0.40417279943019035,0.192233763510977
63,59.99835646571822,0.0013740281281299815,8.278151566945652,8.278151566945652,23.443966372262313,100.26595289356212,0.40420577997420437,0.19486439752204357
64,59.99829913459478,0.0014174003809808349,8.16305553363772,8.16305553363772,23.67417239774876,100.25874493973092,0.40413745580684524,0.19743231610563067
65,59.99824106211516,0.0014610786571065423,8.049560061027625,8.049560061027625,23.901177737172443,100.2516372004063,0.40397103488527,0.19993723373825248
66,59.998182266730424,0.001505041550462152,7.93764289580114,7.93764289580114,24.125026900116794,100.24462828198142,0.403709648436744,0.20237892815199826
67,59.99812276693611,0.0015492678281337656,7.827282093646057,7.827282093646057,24.3457637779436,100.23771681020698,0.4033563528649095,0.2047572361971019
68,59.998062581273004,0.001593736421278011,7.718456015431695,7.718456015431695,24.563431651442286,100.23090142995166,0.40291413097808376,0.20707205291465522
69,59.998001728307464,0.0016384264441711117,7.611143322884116,7.611143322884116,24.77807319948009,100.22418080493121,0.40238589363021987,0.20932332855280278
70,59.99794022661511,0.0016833172088384532,7.505322974389514,7.505322974389514,24.989730507396985,100.21755361744563,0.4017744812757987,0.21151106593451757
71,59.99787809476671,0.0017283882368061664,7.400974220895854,7.400974220895854,25.198445075204734,100.21101856812234,0.4010826654622245,0.2136353180629332
72,59.99781535130686,0.0017736192807625097,7.2980766016421805,7.2980766016421805,25.40425782612797,100.20457437564875,0.40031315046809657,0.21569618499916365
73,59.99775201473627,0.001818990341470513,7.196609940030896,7.196609940030896,25.607209114860417,100.19821977651374,0.39946857484563764,0.21769381112314545
74,59.997688103512225,0.0018644816601569884,7.096554340068328,7.096554340068328,25.807338734690916,100.19195352478451,0.3985515125412447,0.2196283842755785
75,59.99762363602912,0.0019100737380908367,6.997890182262334,6.997890182262334,26.004685925708078,100.18577439184962,0.3975644744462255,0.22150013286419848
76,59.9975586306054,0.001955747347586947,6.900598119745911,6.900598119745911,26.199289382555154,100.17968116617618,0.39650990978819406,0.22330932364352793
77,59.99749310547185,0.0020014835412838815,6.804659074471062,6.804659074471062,26.3911872620447,100.17367265307139,0.3953902074808194,0.22505625964212256
78,59.99742707878296,0.00204726362928949,6.7100542339531914,6.7100542339531914,26.580417189681317,100.16774767447822,0.39420769702886277,0.2267412803931565
79,59.99736056858736,0.0020930692137640546,6.616765047148817,6.616765047148817,26.767016267901198,100.16190506871745,0.3929646501772233,0.22836475811560242
80,59.997293592813996,0.0021388822015327626,6.524773220722431,6.524773220722431,26.951021083539562,100.15614369025381,0.3916632822504632,0.22992709547754966
81,59.997226169267975,0.0021846848034747083,6.434060715563844,6.434060715563844,27.132467714800814,100.15046240947781,0.390305753299061,0.23142872432102218
82,59.99715831562113,0.0022304595413015034,6.344609743229592,6.344609743229592,27.311391738378344,100.14486011248269,0.38889416932609433,0.2328701038861059
83,59.997090049407355,0.0022761892478440028,6.256402762532098,6.256402762532098,27.487828236280567,100.13933570085065,0.387430583407587,0.2342517195229082
84,59.997021388028664,0.0023218570526074476,6.16942247641237,6.16942247641237,27.66181180209395,100.13388809145675,0.3859169965937662,0.23557408248107362
85,59.99695234872702,0.0023674464151012113,6.083651828063839,6.083651828063839,27.83337654873016,100.12851621622639,0.3843553594478531,0.23683772630132258
86,59.99688294858381,0.0024129411198066885,5.999073997729397,5.999073997729397,28.002556114837553,100.12321902193439,0.38274757304227713,0.23804320597597697
87,59.99681320451434,0.0024583252781642502,5.915672399421981,5.915672399421981,28.169383671363498,100.11799546999968,0.3810954900342818,0.2391910966290732
88,59.996743133261674,0.002503583331682217,5.833430677665854,5.833430677665854,28.333891928074895,100.112844536281,0.3794009157402702,0.24028199213805465
89,59.996672751395444,0.0025487000482057663,5.752332704382652,5.752332704382652,28.496113139791007,100.10776521088175,0.37766560910202346,0.24131650426497295
90,59.996602075306384,0.002593660524252482,5.672362575722653,5.672362575722653,28.65607911272401,100.10275649795143,0.37589128371773145,0.24229526137662158
91,59.99653112119657,0.002638450193522579,5.593504608839319,5.593504608839319,28.81382121093123,100.09781741548362,0.37407960893944175,0.2432189067456636
92,59.996459905077494,0.0026830548245254135,5.515743338870074,5.515743338870074,28.96937036235779,100.09294699512678,0.3722322108087363,0.24408809764890999
93,59.99638844276593,0.0027274605215312194,5.439063515903736,5.439063515903736,29.12275706490503,100.08814428199419,0.3703506730210057,0.24490350424931134
94,59.99631674988032,0.0027716537247210586,5.363450101994107,5.363450101994107,29.2740113924067,100.08340833447683,0.3684365378656702,0.2456658085518826
95,59.99624484184173,0.0028156212040101173,5.288888268267611,5.288888268267611,29.423163000418995,100.07873822406209,0.3664913070922181,0.24637570379001578
96,59.99617273386629,0.0028593500652248235,5.215363391961069,5.215363391961069,29.5702411321463,100.07413303514821,0.3645164428727698,0.24703389303513063
97,59.99610044096262,0.0029028277493349424,5.142861053557924,5.142861053557924,29.715274624172153,100.06959186486478,0.36251336868536965,0.2476410882758273
98,59.996027977930005,0.002946042030547852,5.071367033971641,5.071367033971641,29.85829191209612,100.06511382289632,0.36048347017126486,0.2481980095910182
99,59.995955359356124,0.002988981015291129,5.000867311758057,5.000867311758057,29.999321036112427,100.06069803130754,0.3584280959849322,0.24870538428575176
100,59.995882599615236,0.0030316331406910796,4.931348060378895,4.931348060378895,30.138389646486235,100.05634362437185,0.3563485586166578,0.24916394609206957
101,59.99580971286685,0.0030739871725721122,4.862795645515558,4.862795645515558,30.27552500892941,100.05204974840308,0.3542461351883071,0.24957443443265442
102,59.99573671305322,0.003116032204823993,4.795196622353914,4.795196622353914,30.41075401003408,100.04781556158531,0.3521220682856595,0.2499375935512293
103,59.9956636138982,0.003157757657251806,4.728537732964385,4.728537732964385,30.54410316251572,100.04364023380869,0.34997756672774827,0.2502541718169694
104,59.99559042890607,0.0031991532736273583,4.662805903703576,4.662805903703576,30.675598610413104,100.03952294650665,0.3478138063321648,0.25052492102053214
105,59.99551717136038,0.0032402091196202295,4.597988242650492,4.597988242650492,30.805266134218968,100.03546289249523,0.3456319306657374,0.25075059569515895
106,59.99544385432537,0.003280915577370875,4.5340720371162035,4.5340720371162035,30.933131155864803,100.03145927581697,0.3434330517435939,0.25093195268411755
107,59.99537049064431,0.0033212633443720006,4.47104475113552,4.47104475113552,31.05921874374023,100.02751131158377,0.34121825076353135,0.25106975043179086
108,59.99529709293772,0.003361243432731579,4.40889402298689,4.40889402298689,31.183553617655722,100.02361822582151,0.3389885788314908,0.251164748265667
109,59.99522367360396,0.0034008471651288874,4.347607662783931,4.347607662783931,31.306160153663004,100.01977925531908,0.3367450576366272,0.25121770592027126
110,59.99515024481906,0.0034400661719181137,4.287173650085288,4.287173650085288,31.4270623888384,100.01599364747862,0.33448868012657046,0.25122938299919
111,59.995076818537036,0.0034788923876897795,4.227580131544381,4.227580131544381,31.54628402598647,100.01226066016825,0.33222041116269574,0.25120053849207835
112,59.99500340649218,0.0035173180451945796,4.168815418632058,4.168815418632058,31.663848438198468,100.00857956157937,0.3299411881260943,0.25113193049845806
113,59.99493002019651,0.0035553356759692235,4.110867985283079,4.110867985283079,31.77977867356132,100.00494963007908,0.32765192160581325,0.25102431548033116
114,59.994856670940784,0.003592938106226365,4.053726465648249,4.053726465648249,31.89409745965645,100.00137015406952,0.3253534960086204,0.2508784478733586
115,59.994783369795265,0.0036301184530598174,3.9973796518714044,3.9973796518714044,32.00682720800883,99.99784043184836,0.323046770161529,0.25069507968981736
116,59.99471012761035,0.0036668701210219577,3.9418164918900094,3.9418164918900094,32.11799001848858,99.99435977147112,0.3207325779080561,0.2504749601089608
117,59.99463695501721,0.0037031867986791955,3.887026087265296,3.887026087265296,32.22760768365348,99.99092749061516,0.3184117286928411,0.25021883508313675
118,59.9945638624303,0.003739062452796674,3.8329976910835946,3.8329976910835946,32.33570169294969,99.98754291644815,0.3160850080982828,0.24992744713563878
119,59.99449086005096,0.0037744913209628,3.779720705914056,3.779720705914056,32.442293236799934,99.9842053855,0.31375317834594285,0.2496015352892722
120,59.994417957862815,0.003809467915643513,3.727184681590377,3.727184681590377,32.54740321104075,99.98091424352407,0.3114169789647022,0.2492418341510257
121,59.994345165635124,0.0038439870172755643,3.675379313216229,3.675379313216229,32.651052220915105,99.97766884537201,0.3090771272779237,0.24884907383220053
122,59.994272492924225,0.0038780436702031537,3.624294439147459,3.624294439147459,32.753260585110624,99.97446855486741,0.3067343189242613,0.24842397966829624
123,59.994199949074805,0.003911633178802384,3.5739200389981787,3.5739200389981787,32.85404833975001,99.97131274468084,0.304389228371009,0.24796727193763438
124,59.99412754322126,0.003944751103609575,3.5242462316737226,3.5242462316737226,32.95343524232766,99.96820079620656,0.3020425094172826,0.24747966559230777
125,59.9940552842915,0.003977393254235547,3.4752632734926596,3.4752632734926596,33.05144077546892,99.96513209944483,0.29969479563486684,0.24696187024572872
126,59.99398318100788,0.0040095556861338595,3.4269615562602898,3.4269615562602898,33.14808415078538,99.96210605288123,0.2973467008617794,0.2464145898795827
127,59.993911241886465,0.004041234699767727,3.379331605321609,3.379331605321609,33.243384312770516,99.95912206336466,0.2949988197250395,0.24583852238054701
128,59.99383947524011,0.004072426834689632,3.332364077738793,3.332364077738793,33.337359942447584,99.9561795459931,0.29265172807108714,0.24523435947531508
129,59.99376788918011,0.004103128865478087,3.2860497604580368,3.2860497604580368,33.4300294610383,99.9532779239988,0.2903059834168944,0.2446027865361208
130,59.99369649161805,0.0041333377976969475,3.240379568501098,3.240379568501098,33.52141103358202,99.9504166286349,0.287962125392092,0.24394448239593744
131,59.993625290267666,0.00416305086367824,3.19534454318572,3.19534454318572,33.61152257249718,99.94759509906396,0.28562067616858183,0.2432601191889812
132,59.99355429264957,0.004192265514706495,3.15093585045154,3.15093585045154,33.700381740932606,99.94481278225302,0.28328214081487957,0.24255036248806958
133,59.993483506090435,0.004220979420559403,3.1071447790450795,3.1071447790450795,33.78800595639881,99.94206913285991,0.2809470077766334,0.2418158708687712
134,59.9934129377247,0.004249190465700235,3.0639627388040527,3.0639627388040527,33.87441239420146,99.93936361312574,0.2786157492867327,0.24105729575018145
135,59.993342594497335,0.004276896744250432,3.0213812589928724,3.0213812589928724,33.959617990772635,99.93669569277057,0.276288821744248,0.24027528134313716
136,59.9932724831658,0.004304096555906589,2.979391986640473,2.979391986640473,34.043639446997304,99.93406484888934,0.273966666102106,0.23947046453383747
137,59.9932026103022,0.0043307884018958355,2.937986684900515,2.937986684900515,34.12649323149484,99.93147056584904,0.27164970824697926,0.23864347477463468
138,59.9931329822957,0.0043569709803162856,2.897157231449034,2.897157231449034,34.208195583825876,99.92891233518833,0.26933835935931333,0.2377949340338812
139,59.993063605356916,0.0043826431792488435,2.8568956169571234,2.8568956169571234,34.28876251754954,99.92638965552187,0.26703301622347037,0.23692545693325084
140,59.99299448551689,0.004407804076867396,2.8171939434218563,2.8171939434218563,34.368209823562495,99.92390203243569,0.2647340616605021,0.23603565033706814
141,59.99292562863008,0.004432452936255593,2.7780444226436294,2.7780444226436294,34.44655307314636,99.92144897839185,0.2624418648540394,0.235126113372985
142,59.992857040376904,0.004456589201078526,2.739439374705348,2.739439374705348,34.52380762101128,99.91903001263309,0.2601567816842903,0.23419743739387885
143,59.99278872626587,0.004480212491601309,2.7013712264651373,2.7013712264651373,34.59998860831221,99.91664466108841,0.25787915506078674,0.2332502059212755
144,59.99272069163583,0.004503322600754801,2.6638325100693154,2.6638325100693154,34.67511096562474,99.91429245627995,0.25560931524840586,0.23228499459400936
145,59.99265294165898,0.0045259194892594695,2.6268158615176107,2.6268158615176107,34.7491894158165,99.911972937233,0.2533475801625763,0.2313023712097436
146,59.99258548134378,0.004548003280848045,2.5903140192465073,2.5903140192465073,34.82223847688231,99.90968564938731,0.25109425565923105,0.23030289576686727
147,59.99251831553533,0.0045695742608310745,2.5543198226247994,2.5543198226247994,34.894272464954206,99.9074301445028,0.24884963589896947,0.22928712021875092
148,59.992451448918416,0.004590632871176425,2.51882621058357,2.51882621058357,34.96530549704323,99.90520598057373,0.2466140036184781,0.22825558854621694
149,59.992384886019885,0.004611179706670501,2.4838262202315597,2.4838262202315597,35.03535149381028,99.90301272174193,0.24438763042105233,0.22720883674274875
150,59.99231863121088,0.004631215511161632,2.449312985488266,2.449312985488266,35.104424182301386,99.90084993821121,0.24217077706187312,0.22614739280099624
151,59.9922526887091,0.004650741173845014,2.415279735735819,2.415279735735819,35.17253709864538,99.89871720616286,0.23996369372717594,0.22507177670399928
152,59.99218706258247,0.004669757723828753,2.3817197945421085,2.3817197945421085,35.23970359060945,99.89661410767563,0.23776662026789064,0.22398250057131558
153,59.99212175675065,0.00468826632739685,2.348626578322673,2.348626578322673,35.30593682027657,99.89454023064192,0.23557978648702163,0.2228800685828046
154,59.992056774986516,0.004706268285476875,2.3159935950157595,2.3159935950157595,35.37124976669646,99.89249516868479,0.23340341242491477,0.22176497689274702
155,59.991992120919,0.004723765029262587,2.2838144428316753,2.2838144428316753,35.435655228388356,99.89047852107956,0.23123770859649176,0.22063771370919857
156,59.991927798035405,0.004740758116658412,2.2520828089963443,2.2520828089963443,35.49916582585521,99.88848989267515,0.22908287624045048,0.219498759310677
157,59.99186380968366,0.004757249228778396,2.220792468511794,2.220792468511794,35.561794004063934,99.88652889381639,0.22693910756330835,0.21834858606556876
158,59.99180015907464,0.004773240166380806,2.1899372829381947,2.1899372829381947,35.62355203488255,99.8845951402677,0.22480658597495848,0.21718765846542498
159,59.991736849285616,0.004788732845087394,2.1595111992441725,2.1595111992441725,35.68445201938092,99.88268825314111,0.22268548628264656,0.21601643328147369
160,59.99167388326115,0.004803729293508333,2.129508248557143,2.129508248557143,35.74450589033102,99.88080785881792,0.22057597496229453,0.21483535945233176
161,59.99161126381551,0.004818231649789278,2.0999225449962577,2.0999225449962577,35.80372541454215,99.8789535888756,0.21847821037798376,0.21364487812915078
162,59.99154899363507,0.004832242158044715,2.070748284528043,2.070748284528043,35.86212219515076,99.87712508001619,0.21639234299191112,0.21244542273883818
163,59.99148707528057,0.004845763165107053,2.0419797438270066,2.0419797438270066,35.91970767390028,99.87532197399473,0.21431851557730067,0.2112374190243813
164,59.99142551118925,0.004858797117331839,2.0136112791515806,2.0136112791515806,35.97649313339023,99.87354391754904,0.21225686342687858,0.21002128508684034
165,59.99136430367732,0.004871346557150153,1.9856373252492439,1.9856373252492439,36.032489699267,99.87179056233103,0.21020751454727304,0.2087974314594893
166,59.99130345494294,0.0048834141190514865,1.9580523943050534,1.9580523943050534,36.087708342327865,99.87006156484082,0.2081705898294563,0.207566261245359
167,59.991242967067016,0.004895002528008965,1.9308510747962024,1.9308510747962024,36.142159880812535,99.86835658635503,0.2061462032901891,0.20632817001969092
168,59.991182842015846,0.004906114595953655,1.9040280304524586,1.9040280304524586,36.19585498248325,99.86667529286164,0.20413446224617887,0.2050835459323956
169,59.99112308164329,0.004916753218716748,1.8775779992121322,1.8775779992121322,36.24880416671369,99.86501735499459,0.20213546749723305,0.20383276977077833
170,59.99106368769288,0.004926921373099336,1.8514957921888437,1.8514957921888437,36.301017806556295,99.86338244796903,0.20014931350777956,0.20257621501611947
171,59.99100466179991,0.0049366221139974685,1.8257762926521877,1.8257762926521877,36.35250613078168,99.86177025151753,0.1981760885845707,0.20131424790115168
172,59.99094600549398,0.004945858571044972,1.800414455049304,1.800414455049304,36.40327922583633,99.86018044982873,0.19621587503250418,0.2000472275231669
173,59.99088772020117,0.004954633945634943,1.7754053040235467,1.7754053040235467,36.453347037806054,99.85861273148588,0.1942687493177297,0.19877550592478063
174,59.99082980724532,0.004962951509116321,1.7507439333896746,1.7507439333896746,36.502719374466174,99.85706678940268,0.19233478226502815,0.19749942806096216
175,59.99077226785042,0.004970814599621943,1.7264255051942459,1.7264255051942459,36.551405907161424,99.85554232076436,0.19041403920364502,0.19621933191178073
176,59.990715103142634,0.004978226619402812,1.7024452487660207,1.7024452487660207,36.59941617270589,99.85403902696828,0.1885065801249865,0.19493554854943673
177,59.990658314152284,0.004985191032217882,1.6787984597789993,1.6787984597789993,36.64675957525746,99.85255661356518,0.1866124598370456,0.19364840220545107
178,59.990601901815765,0.00499171136078507,1.655480499307403,1.655480499307403,36.6934453882086,99.85109479020001,0.18473172812449992,0.19235821032594574
179,59.9905458669783,0.0049977911836209254,1.6324867930540807,1.6324867930540807,36.739482755729874,99.84965327056358,0.18286442982670315,0.1910652837704698
180,59.99049021039493,0.005003434133147332,1.6098128302405474,1.6098128302405474,36.78488069499079,99.84823177232305,0.18101060508084185,0.18976992671743378
181,59.990434932732704,0.005008643893300714,1.587454162863481,1.587454162863481,36.829648097646995,99.84683001707538,0.17917028940218127,0.18847243681211392
182,59.990380034572574,0.005013424197012685,1.5654064047792837,1.5654064047792837,36.8737937316718,99.84544773028992,0.17734351383717287,0.18717310522612834
183,59.99032551641129,0.005017778823868873,1.5436652308445762,1.5436652308445762,36.91732624307565,99.84408464125471,0.17553030509664844,0.18587221673149262
184,59.990271378663195,0.005021711597818169,1.522226376067552,1.522226376067552,36.96025415760384,99.84274048302316,0.17373068568644018,0.184570049774222
185,59.990217621662154,0.005025226384835424,1.5010856347772923,1.5010856347772923,37.002585882398385,99.84141499236216,0.17194467403097763,0.18326687655907806
186,59.990164245664005,0.005028327090044351,1.4802388598472687,1.4802388598472687,37.04432970755137,99.84010790970333,0.17017228456723998,0.18196296320446617
187,59.99011125084737,0.005031017656527631,1.4596819618095511,1.4596819618095511,37.08549380787696,99.83881897908768,0.16841352791120395,0.18065856970108335
188,59.99005863731561,0.005033302063026975,1.4394109080650497,1.4394109080650497,37.12608624449122,99.83754794811597,0.16666841096849178,0.17935395000892887
189,59.990006405098654,0.0050351843217691615,1.4194217220990648,1.4194217220990648,37.16611496638141,99.83629456789977,0.1649369370459106,0.17804935214482345
190,59.98995455415464,0.005036668476454639,1.3997104826994642,1.3997104826994642,37.20558781196993,99.83505859301232,0.16321910596555944,0.17674501825606032
191,59.98990308437167,0.00503775860029526,1.3802733231857984,1.3802733231857984,37.2445125106564,99.83383978144039,0.16151491417630273,0.17544118469375536
192,59.98985199556933,0.005038458794101169,1.3611064306493728,1.3611064306493728,37.28289668433778,99.83263789453657,0.15982435486261037,0.1741380820858963
193,59.98980128750119,0.005038773183537879,1.3422060452435096,1.3422060452435096,37.32074784882821,99.83145269697494,0.15814741802046875,0.17283593550268894
194,59.9897509598568,0.005038705916779195,1.3235684594692803,1.3235684594692803,37.35807341528782,99.83028395670621,0.15648409054260864,0.1715349645850776
195,59.989701012261406,0.005038261164809851,1.3051900173560553,1.3051900173560553,37.39488069186162,99.82913144490651,0.15483435639073476,0.17023538339899055
196,59.98965144427842,0.005037443118666743,1.2870671137919034,1.2870671137919034,37.43117688501906,99.82799493593538,0.15319819665790868,0.16893740061698503
197,59.989602255410965,0.0050362559876953004,1.2691961938218022,1.2691961938218022,37.46696910095769,99.82687420729185,0.151575589661594,0.16764121959782224
198,59.98955344510341,0.005034703997873693,1.2515737519559578,1.2515737519559578,37.502264346986756,99.82576903957116,0.1499665110347117,0.1663470384637719
